time_sec,x,y,z
1744488243.0393145,0.9112586140222003,-0.5234953306361091,44.09162635528436
1744488243.054487,0.92044356418459,-0.5287999181576848,44.31206877199385
1744488243.065,0.9296982703443666,-0.5341453164408253,44.53306075714948
1744488243.0793183,0.9390230923594413,-0.539531744642503,44.75460228843318
1744488243.0918763,0.9484183898783315,-0.5449594219159117,44.976693343420315
1744488243.1041033,0.9578845224250725,-0.550428567461398,45.199333899574604
1744488243.118587,0.9674218495561856,-0.5559394006213566,45.42252393423835
1744488243.1295342,0.9770307310793476,-0.5614921410129874,45.64626342461868
1744488243.143925,0.986711527316932,-0.5670870086888562,45.87055234777042
1744488243.155754,0.9964645993934496,-0.5727242243126224,46.095390680577154
1744488243.1664774,1.006290309524861,-0.5784040093365923,46.32077839973171
1744488243.183204,1.016189021289843,-0.5841265861689657,46.546715481717385
1744488243.1951203,1.0261610998676534,-0.5898921783213609,46.773201902790916
1744488243.2056866,1.0362069122331101,-0.595701010530729,47.000237638967896
1744488243.2164252,1.0463268273050699,-0.6015533088533236,47.22782266601101
1744488243.2339928,1.0565212160496085,-0.6074493007313224,47.455956959421016
1744488243.2456677,1.0667904515423077,-0.6133892150346589,47.684640494430276
1744488243.2567267,1.0771349089954811,-0.619373282081515,47.91387324599857
1744488243.2676728,1.0875549657561154,-0.6254017336409181,48.14365518881081
1744488243.2848039,1.0980510012792126,-0.6314748029202354,48.37398629727647
1744488243.294892,1.108623397079586,-0.6375927245393808,48.60486654553041
1744488243.3069737,1.119272536663443,-0.6437557344925077,48.83629590743525
1744488243.3213518,1.1299988054396075,-0.6499640700970546,49.06827435658517
1744488243.331822,1.140802590609219,-0.6562179699293954,49.300801866311296
1744488243.3455174,1.1516842810323684,-0.6625176737461,49.53387840968889
1744488243.3578138,1.1626442670704167,-0.6688634223899855,49.767503959546396
1744488243.3691454,1.1736829404037927,-0.6752554576807717,50.001678488476415
1744488243.3850281,1.1848006938268305,-0.6816940222912375,50.236401968848554
1744488243.3964143,1.1959979210236413,-0.6881793596112671,50.471674372823955
1744488243.4102726,1.2072750163319832,-0.694711713604009,50.70749567237098
1744488243.422819,1.218632374505316,-0.7012913286603784,50.943865839281465
1744488243.4333596,1.2300703904863466,-0.707918449460076,51.180784845186395
1744488243.4493418,1.2415894592078105,-0.7145933208488501,51.418252661570115
1744488243.4620764,1.2531899754374063,-0.7213161877424981,51.65626925978154
1744488243.4745262,1.2648723336830523,-0.7280872950677166,51.894834611041325
1744488243.4889872,1.2766369281715817,-0.7349068877480692,52.13394868644376
1744488243.4998074,1.2884841529085143,-0.7417752107400277,52.37361145695269
1744488243.5158565,1.3004144018191623,-0.7486925091195085,52.61382289339145
1744488243.5279858,1.3124280689630468,-0.7556590282142024,52.854582966426975
1744488243.540492,1.3245255488058363,-0.7626750137721767,53.095891646549276
1744488243.551986,1.3367072365272887,-0.7697407121536026,53.33774890404786
1744488243.5632095,1.3489735283410598,-0.7768563705307635,53.58015470898659
1744488243.577285,1.3613248218031841,-0.784022237081981,53.82310903117896
1744488243.5878532,1.3737615160900605,-0.791238561167505,54.066611840165145
1744488243.6026163,1.3862840122328004,-0.7985055934790755,54.31066310519191
1744488243.6154807,1.398892713301404,-0.8058235861589248,54.55526279519604
1744488243.6314573,1.4115880245381023,-0.813192792887623,54.80041087879144
1744488243.6444194,1.4243703534434968,-0.8206134689428386,55.04610732425951
1744488243.6550756,1.437240109821481,-0.8280858712325829,55.29235209954287
1744488243.6694906,1.4501977057895008,-0.8356102583068831,55.53914517224151
1744488243.6842098,1.4632435557598937,-0.8431868903513672,55.786486509611336
1744488243.7011201,1.476378076396468,-0.8508160291652678,56.03437607856465
1744488243.7149868,1.4896016865485553,-0.8584979381251762,56.28281384567251
1744488243.7257144,1.502914807163019,-0.866232882134795,56.531799777169006
1744488243.7421546,1.5163178611733445,-0.8740211275600855,56.78133383895741
1744488243.7536929,1.5298112733642197,-0.8818629421487539,57.031415996618556
1744488243.7657714,1.5433954702100163,-0.8897585949330126,57.28204621542154
1744488243.7797449,1.5570708796863884,-0.8977083561150477,57.53322446033688
1744488243.7897944,1.570837931055801,-0.9057124969356203,57.784950696052114
1744488243.8050327,1.5846970546301944,-0.9137712895277171,58.037224886989655
1744488243.81691,1.5986486815170036,-0.921885006759082,58.290046997326414
1744488243.8289747,1.612693243358213,-0.9300539220696435,58.54341699101445
1744488243.8477871,1.6268311720756488,-0.9382783093121072,58.7973348318016
1744488243.8583295,1.6410628996387604,-0.9465584426059561,59.05180048325058
1744488243.8694148,1.655388857873086,-0.95489459621639,59.30681390875516
1744488243.8859403,1.6698094783277098,-0.9632870444698968,59.56237507155156
1744488243.8958757,1.6843251922177704,-0.9717360617168055,59.81848393472382
1744488243.9085705,1.6989364304531354,-0.9802419223481355,60.07514046120175
1744488243.9216022,1.7136436237570627,-0.9888049008695006,60.332344613751104
1744488243.9319394,1.728447202869828,-0.9974252720292589,60.590096354956195
1744488243.947068,1.7433475988233715,-1.0061033109924302,60.84839564719588
1744488243.9588263,1.7583452432656448,-1.0148392935471595,61.10724245261471
1744488243.9701495,1.7734405688089545,-1.0236334963276266,61.36663673309135
1744488243.9857566,1.788634009376031,-1.0324861970368056,61.62657845020645
1744488243.9959438,1.8039260005206657,-1.0413976746543279,61.88706756521228
1744488244.0095832,1.819316979705632,-1.0503682096183178,62.14810403900541
1744488244.0227084,1.834807386527761,-1.0593980839745456,62.4096878321037
1744488244.033565,1.850397662886951,-1.0684875814905899,62.67181890462792
1744488244.0487435,1.8660882531013958,-1.07763698773621,62.934497216287895
1744488244.0599117,1.8818796039747663,-1.0868465901333535,63.1977227263728
1744488244.0715132,1.8977721648224863,-1.096116677980153,63.46149539374518
1744488244.0867298,1.913766387463909,-1.105447542453099,63.725815176837905
1744488244.0968807,1.9298627261857448,-1.114839476590691,63.99068203365393
1744488244.1100693,1.9460616376800774,-1.124292775260598,64.25609592176839
1744488244.1231813,1.9623635809582638,-1.1338077351110822,64.52205679833303
1744488244.133799,1.9787690172403216,-1.1433846545063568,64.78856462008325
1744488244.147951,1.9952784098183054,-1.1530238334448284,65.05561934334752
1744488244.1603549,2.01189222389184,-1.162725573458974,65.32322092405987
1744488244.171435,2.0286109263744905,-1.1724901774958878,65.59136931777535
1744488244.184609,2.0454349856710348,-1.1823179497784346,65.8600644796887
1744488244.1964722,2.0623648714279628,-1.1922091956483905,66.12930636465599
1744488244.2101314,2.0794010542625614,-1.2021642213948973,66.39909492721866
1744488244.2227297,2.096544005479572,-1.212183334073939,66.66943012162947
1744488244.2329378,2.113794196788262,-1.2222668413270605,66.94031190187896
1744488244.2480435,2.1311521000364047,-1.2324150512099805,67.21174022172065
1744488244.2606313,2.1486181869803547,-1.2426282720435735,67.48371503469343
1744488244.272973,2.166192929111476,-1.252906812300495,67.75623629413874
1744488244.2886686,2.1838767975578044,-1.263250980539959,68.02930395321069
1744488244.2988696,2.2016702630757123,-1.2736610854005999,68.30291796487745
1744488244.3128767,2.2195737961393105,-1.2841374356568962,68.57707828191285
1744488244.3253582,2.2375878671262193,-1.2946803403387641,68.85178485687796
1744488244.3363082,2.2557129465884316,-1.3052901089074636,69.12703764209391
1744488244.352627,2.273949505587984,-1.31596705147505,69.4028365896074
1744488244.363677,2.292298016070857,-1.3267114790503567,69.67918165115155
1744488244.3750296,2.3107589512501407,-1.3375237037927714,69.95607277810504
1744488244.3862703,2.3293327859712862,-1.348404039256065,70.23350992145224
1744488244.4035416,2.348019997037604,-1.3593528006078461,70.51149303174675
1744488244.4137752,2.3668210634816376,-1.370370304814967,70.79002205907963
1744488244.427766,2.3857364667758496,-1.3814568707902644,71.06909695305376
1744488244.4421415,2.4047666909828744,-1.3926128195004293,71.34871766276379
1744488244.4536023,2.423912222850295,-1.403838474037947,71.62888413678169
1744488244.4637544,2.443173551857391,-1.4151341596616833,71.90959632314735
1744488244.4786165,2.4625511702216127,-1.4265002038109977,72.1908541693631
1744488244.4920914,2.482045572871421,-1.4379369360975551,72.47265762239213
1744488244.5023925,2.5016572573900886,-1.4494446882777268,72.75500662865981
1744488244.5181446,2.521386723932801,-1.461023794206991,73.03790113405815
1744488244.5287786,2.5412344751173106,-1.4726745897764204,73.32134108395324
1744488244.5410752,2.5612010158869545,-1.4843974128303348,73.60532642319598
1744488244.555273,2.5812868533440647,-1.496192603063719,73.88985709613618
1744488244.565868,2.601492496551995,-1.5080605018980895,74.17493304664055
1744488244.5794742,2.6218184563050904,-1.5200014523352159,74.46055421811465
1744488244.5916488,2.6422652448680104,-1.5320157987894705,74.74672055352877
1744488244.6029692,2.662833375688785,-1.5441038869015646,75.03343199544712
1744488244.6178503,2.6835233630937134,-1.5562660633389194,75.32068848605988
1744488244.629051,2.704335721976383,-1.5685026755907434,75.6084899672165
1744488244.6408753,2.7252709674972446,-1.5808140717687407,75.8968363804585
1744488244.6550722,2.746329614813642,-1.5932006004267874,76.18572766704956
1744488244.6654325,2.767512178862214,-1.605662610414401,76.47516376800026
1744488244.6786397,2.7888191742152864,-1.6182004507787746,76.76514462408475
1744488244.6916842,2.8102511150296436,-1.6308144707281547,77.0556701758473
1744488244.7024324,2.831808515099668,-1.6435050196651733,77.34674036359667
1744488244.7168682,2.8534918880177176,-1.656272447292717,77.638355127388
1744488244.7286913,2.8753017474339244,-1.6691171037877617,77.93051440699276
1744488244.7411122,2.8972386073971026,-1.6820393400314608,78.22321814185827
1744488244.7566233,2.919302982750151,-1.6950395078780545,78.51646627106015
1744488244.7669342,2.9414953895488343,-1.7081179604418928,78.8102587332511
1744488244.7812586,2.9638163454728925,-1.7212750523816993,79.10459546660918
1744488244.7935474,2.9862663702028165,-1.7345111401638953,79.39947640878954
1744488244.804985,3.008845985743005,-1.747826582291627,79.6949014968814
1744488244.821046,3.031555716680623,-1.7612217394918337,79.99087066737223
1744488244.8307564,3.054396090377549,-1.7746969748580992,80.28738385611913
1744488244.8444378,3.077367637098965,-1.7882526539512258,80.5844409983277
1744488244.8576705,3.100470890085875,-1.801889144862077,80.88204202853736
1744488244.8684583,3.1237063855801273,-1.8156068182421603,81.18018688061237
1744488244.8840613,3.1470746628098434,-1.8294060473070675,81.47887548773762
1744488244.8956983,3.1705762639412787,-1.8432872078166616,81.77810778241879
1744488244.907385,3.194211734000686,-1.857250678034285,82.07788369648604
1744488244.922209,3.2179816207673797,-1.8712968386656466,82.37820316110184
1744488244.93277,3.241886474637245,-1.8854260727767467,82.6790661067725
1744488244.9485736,3.265926848454812,-1.8996387656893705,82.98047246336408
1744488244.9616697,3.290103297311733,-1.9139353048525114,83.28242216012302
1744488244.9736466,3.314416378310301,-1.9283160796885874,83.58491512570154
1744488244.9899058,3.338866650292487,-1.9427814814145639,83.88795128818818
1744488245.0012295,3.363454673537806,-1.9573319028400487,84.19153057514295
1744488245.0113416,3.3881810094371034,-1.9719677381470595,84.49565291363629
1744488245.0242505,3.41304622015374,-1.986689382659228,84.80031823029074
1744488245.038592,3.4380508682882818,-2.0014972326115226,85.10552645132269
1744488245.0487032,3.4631955165670085,-2.016391684934594,85.4112775025823
1744488245.0635343,3.4884807275775223,-2.0313731370700996,85.71757130958756
1744488245.0765123,3.513907063575583,-2.046441986834135,86.02440779755011
1744488245.0878398,3.5394750863851603,-2.061598632344643,86.33178689138896
1744488245.1021607,3.5651853574081387,-2.0768434720249913,86.6397085157297
1744488245.1139672,3.5910384377513025,-2.0921769046899,86.94817259488823
1744488245.128403,3.617034888467016,-2.107599329712153,87.25717905283867
1744488245.1420667,3.6431752708922573,-2.123111147260217,87.56672781316698
1744488245.1530502,3.669460147060297,-2.1387127585894894,87.87681879901415
1744488245.1702662,3.695890080152497,-2.1544045663648412,88.18745193301235
1744488245.1800995,3.722465634955658,-2.170186974990372,88.49862713721916
1744488245.1943421,3.749187378293281,-2.1860603909239895,88.81034433305402
1744488245.207834,3.776055879405989,-2.202025222959048,89.12260344124044
1744488245.218637,3.803071710265472,-2.2180818824614446,89.43540438175634
1744488245.2315218,3.830235445815563,-2.2342307835570177,89.74874707379395
1744488245.242287,3.8575476641417974,-2.2504723432695535,90.06263143572866
1744488245.25633,3.8850089465760145,-2.2668069816134535,90.37705738509686
1744488245.2682688,3.9126198777450822,-2.283235121646968,90.69202483858143
1744488245.2803686,3.9403810455728556,-2.2997571894920803,91.00753371200354
1744488245.29672,3.9682930412429345,-2.3163736143260847,91.32358392032035
1744488245.3074765,3.996356459127266,-2.333084828348209,91.64017537762736
1744488245.3253322,4.024571896682926,-2.3498912667227314,91.95730799716591
1744488245.3387673,4.052939954317093,-2.366793367498394,92.27498169133533
1744488245.3486764,4.0814612352185184,-2.383791571502717,92.59319637171036
1744488245.3640702,4.110136345153173,-2.400886322209294,92.9119519490644
1744488245.3783062,4.138965892222059,-2.418078065576381,93.23124833339874
1744488245.3906074,4.167950486580713,-2.4353672498561614,93.55108543397812
1744488245.402679,4.197090740122637,-2.4527543253759916,93.87146315937268
1744488245.41352,4.226387266132546,-2.4702397442955992,94.19238141750502
1744488245.4255784,4.255840678919934,-2.487823960347578,94.51384011570146
1744488245.4370453,4.28545159344846,-2.505507428572276,94.83583916074488
1744488245.4477346,4.315220624981574,-2.523290605061843,95.15837845892653
1744488245.4616108,4.3451483887686955,-2.541173946731313,95.48145791609238
1744488245.474354,4.375235499798338,-2.5591579111363125,95.80507743768054
1744488245.4859812,4.405482572643613,-2.577242956356629,96.1292369287451
1744488245.4968476,4.435890221421171,-2.595429540961913,96.4539362939631
1744488245.5092106,4.4664590598763105,-2.6137181240699703,96.77917543762194
1744488245.5202682,4.49718970159573,-2.6321091654999687,97.10495426358678
1744488245.5304887,4.52808276033649,-2.650603126013399,97.43127267524872
1744488245.5456574,4.559138850447478,-2.6692004676264602,97.7581305754577
1744488245.559391,4.590358587350348,-2.6879016539703677,98.08552786644414
1744488245.5709658,4.621742588042435,-2.706707150672339,98.4134644497358
1744488245.5898318,4.653291471585016,-2.725617425730245,98.74194022607483
1744488245.6026144,4.685005859546304,-2.7446329498579036,99.07095509534078
1744488245.612856,4.7168863763777225,-2.7637541967844412,99.40050895648248
1744488245.6286645,4.748933649712282,-2.782981643498622,99.73060170746152
1744488245.6397572,4.781148310583276,-2.8023157704358717,100.06123324520733
1744488245.651395,4.813530993568395,-2.82175706161098,100.39240346558395
1744488245.6646357,4.846082336868364,-2.841306004702477,100.724112263367
1744488245.6752517,4.8788029823303045,-2.860963091095705,101.05635953222935
1744488245.6928003,4.911693575424939,-2.8807288158909294,101.38914516473457
1744488245.702729,4.944754765184381,-2.900603677881143,101.72246905233688
1744488245.7202692,4.977987204104275,-2.9205881795020945,102.05633108538709
1744488245.7321067,5.011391548011289,-2.940682826755007,102.39073115314491
1744488245.7446914,5.044968455894768,-2.9608881291008267,102.72566914379765
1744488245.7588103,5.078718589700166,-2.981204599323888,103.06114494448565
1744488245.7696648,5.112642614081744,-3.0016327533627623,103.3971584413357
1744488245.7850263,5.146741196113194,-3.022173110106902,103.73370951950223
1744488245.7974806,5.18101500495722,-3.0428261911594525,104.07079806321646
1744488245.8091648,5.215464711498723,-3.063592520569383,104.40842395584322
1744488245.820617,5.250090987950902,-3.0844726245396723,104.74658707994341
1744488245.8315167,5.284894507448911,-3.105467031122482,105.08528731734032
1744488245.8439746,5.319875943651283,-3.1265762699166872,105.42452454918592
1744488245.855285,5.355035970374131,-3.1478008717871027,105.7642986560229
1744488245.8659182,5.390375261286452,-3.1691413686276015,106.10460951783728
1744488245.8779573,5.425894489695259,-3.190598293191045,106.44545701409614
1744488245.889783,5.46159432844618,-3.2121721790069255,106.78684102376567
1744488245.9006667,5.4974754499577685,-3.233863560402295,107.12876142530558
1744488245.9128408,5.533538526396692,-3.255672972633179,107.47121809663793
1744488245.9248748,5.56978422998727,-3.277600952123147,107.81421091509077
1744488245.9360547,5.6062132334348425,-3.2996480367946575,108.15773975732019
1744488245.9468024,5.642826210430526,-3.321814766469193,108.50180449921508
1744488245.957549,5.679623836197663,-3.3441016833059622,108.84640501579271
1744488245.968118,5.7166067880386935,-3.366509332247165,109.19154118109158
1744488245.9823453,5.7537757458455925,-3.389038261440604,109.53721286806885
1744488245.9962864,5.791131392545851,-3.4116890226168755,109.88341994850754
1744488246.008422,5.828674414467007,-3.434462171406704,110.2301622929373
1744488246.0199385,5.866405501613649,-3.4573582675924084,110.57743977056991
1744488246.0300179,5.904325347859674,-3.480377875294458,110.92525224924994
1744488246.0430715,5.942434651064265,-3.5035215630987544,111.27359959541872
1744488246.0554304,5.980734113122575,-3.5267899041323867,111.62248167409074
1744488246.0659437,6.019224439961798,-3.5501834760956417,111.97189834884
1744488246.07807,6.057906341491213,-3.5737028612565025,112.32184948179533
1744488246.0899785,6.096780531511688,-3.597348646411553,112.6723349336437
1744488246.1033075,6.135847727586941,-3.621121422814753,113.02335456364125
1744488246.115657,6.1751086508761714,-3.6450217860733547,113.3749082296326
1744488246.1279993,6.214564025925821,-3.6690503360088016,113.72699578807836
1744488246.1398642,6.254214580417631,-3.693207676479866,114.07961709409243
1744488246.150633,6.294061044870821,-3.717494415165775,114.43277200148921
1744488246.1623695,6.334104152298259,-3.741911163308673,114.78646036284117
1744488246.1743996,6.3743446378199,-3.7664585354175437,115.14068202954644
1744488246.1858046,6.41478323824147,-3.7911371489395194,115.49543685190498
1744488246.1963863,6.4554206916119234,-3.815947623909196,115.85072467920082
1744488246.2085342,6.496257736779326,-3.8408905825917423,116.20654535978663
1744488246.221125,6.5372951129705585,-3.8659666491406544,116.5628987411653
1744488246.2316656,6.578533559424717,-3.891176449295034,116.91978467006248
1744488246.2448466,6.6199738151119725,-3.9165206101434324,117.27720299248308
1744488246.2568808,6.661616618568049,-3.9419997599804097,117.63515355374521
1744488246.2703571,6.703462707868291,-3.9676145282774713,117.99363619848567
1744488246.2811882,6.745512820754766,-3.9933655457816912,118.35265077063352
1744488246.2936132,6.787767694915819,-4.019253444743884,118.71219711335085
1744488246.3065557,6.830228068401864,-4.045278859265181,119.07227506894331
1744488246.3174708,6.872894680146923,-4.071442425738517,119.43288447874598
1744488246.3296216,6.9157682705549375,-4.097744783352246,119.79402518299267
1744488246.3422067,6.958849582105518,-4.1241865746185695,120.155697020678
1744488246.353654,7.002139359935923,-4.150768445890424,120.51789982942154
1744488246.3638067,7.045638352363984,-4.177491047836331,120.88063344534146
1744488246.3791218,7.089347311328068,-4.204355035851759,121.24389770294397
1744488246.394281,7.133266992732535,-4.231361070395605,121.6076924350308
1744488246.4070964,7.1773981566979375,-4.258509817249468,121.97201747262602
1744488246.4182184,7.221741567723051,-4.285801947704151,122.33687264492116
1744488246.4314165,7.266297994769996,-4.313238138681547,122.7022577792365
1744488246.4444437,7.3110682112845495,-4.340819072801168,123.06817270099639
1744488246.45523,7.356052995162228,-4.368545438399383,123.43461723371668
1744488246.4659138,7.4012531286676,-4.39641792950714,123.80159119900273
1744488246.4784675,7.446669398310797,-4.4244372457889565,124.16909441655761
1744488246.490543,7.49230259468191,-4.4526040924432495,124.53712670420022
1744488246.5012197,7.538153512241535,-4.480919180061969,124.90568787789441
1744488246.5142624,7.5842229490644595,-4.509383224446363,125.27477775178971
1744488246.526516,7.630511706533624,-4.53799694637569,125.64439613827483
1744488246.5376468,7.677020588983071,-4.566761071327078,126.01454284804446
1744488246.5491564,7.723750403291785,-4.595676329147366,126.38521769017945
1744488246.5595956,7.770701958434835,-4.624743453681847,126.75642047223894
1744488246.5700946,7.817876065004062,-4.653963182369936,127.1281510003621
1744488246.587335,7.865273534717064,-4.683336255823871,127.50040907937536
1744488246.5976968,7.912895179939893,-4.71286341741268,127.87319451289879
1744488246.6113262,7.960741813254466,-4.742545412879247,128.24650710344469
1744488246.6252828,8.008814247105201,-4.772382990021988,128.62034665249917
1744488246.6358502,8.057113293559352,-4.8023768984733906,128.99471296057865
1744488246.6522975,8.105639764210851,-4.83252788960428,129.36960582725223
1744488246.6637356,8.15439447024794,-4.862836716574772,129.74502505112474
1744488246.6752722,8.203378222690754,-4.893304134540647,130.12097042977717
1744488246.6905446,8.252591832788335,-4.9239309010089505,130.49744175966634
1744488246.7008753,8.302036112547803,-4.954717776321192,130.8744388359886
1744488246.7138476,8.351711875354793,-4.985665524229518,131.25196145251763
1744488246.726434,8.401619936636486,-5.016774912523104,131.63000940142717
1744488246.73701,8.451761114517893,-5.048046713660247,132.00858247311083
1744488246.7541442,8.502136230428286,-5.0794817053661765,132.38768045601088
1744488246.765868,8.552746109625929,-5.111080671165955,132.7673031364633
1744488246.7766144,8.603591581622716,-5.142844400833504,133.14745029856547
1744488246.7883015,8.654673480503222,-5.174773690749391,133.52812172406797
1744488246.8040109,8.705992645142683,-5.206869344169273,133.90931719229087
1744488246.8140883,8.757549919334862,-5.239132171410994,134.2910364800622
1744488246.8287952,8.809346151843005,-5.271562989970921,134.67327936167504
1744488246.841669,8.861382196386453,-5.3041626245797815,135.05604560886215
1744488246.8518145,8.913658911572673,-5.336931907206011,135.43933499078432
1744488246.8675725,8.966177160780648,-5.369871677011284,135.8231472740324
1744488246.8797278,9.018937811997823,-5.402982780259578,136.2074822226424
1744488246.8924577,9.071941737609666,-5.4362660701780845,136.59233959812397
1744488246.909518,9.12518981413899,-5.469722406766518,136.9777191595037
1744488246.921615,9.178682921931571,-5.503352656550714,137.36362066338512
1744488246.9336908,9.232421944785798,-5.537157692277313,137.75004386402514
1744488246.9458199,9.286407769526733,-5.57113839254891,138.1369885134286
1744488246.9561534,9.340641285529427,-5.605295641403156,138.5244543614594
1744488246.9665127,9.39512338420213,-5.63963032784505,138.9124411559661
1744488246.9836125,9.449854958447013,-5.674143345348504,139.30094864291712
1744488246.9955037,9.50483690212336,-5.708835591350835,139.68997656653912
1744488247.0075698,9.560070109544995,-5.743707966771028,140.07952466944917
1744488247.0216348,9.615555475048726,-5.77876137558837,140.46959269277085
1744488247.0325527,9.67129389267235,-5.8139967245206465,140.8601803762216
1744488247.0457683,9.727286255977853,-5.849414922839452,141.25128745816062
1744488247.0586097,9.783533458047208,-5.885016882353026,141.64291367558826
1744488247.0693922,9.84003639166459,-5.920803517574428,142.03505876409068
1744488247.084731,9.896795949681323,-5.956775746076053,142.4277224577295
1744488247.0964253,9.953813025541077,-5.992934489012603,142.82090448888087
1744488247.1079917,10.011088513925971,-6.0292806717772995,143.21460458803446
1744488247.1232371,10.068623311472663,-6.0658152247432655,143.60882248356566
1744488247.1336362,10.126418317503495,-6.1025390840364215,144.0035579014971
1744488247.148433,10.184474434721462,-6.139453192288368,144.39881056526502
1744488247.1604292,10.242792569828294,-6.176558499326736,144.7945801955027
1744488247.1709774,10.301373634039027,-6.21385596277362,145.1908665098498
1744488247.1865046,10.360218543481304,-6.2513465485370565,145.58766922279327
1744488247.197797,10.419328219480125,-6.289031231193122,145.9849880455392
1744488247.2093263,10.478703588737696,-6.326910994265278,146.38282268591553
1744488247.2242858,10.538345583422227,-6.364986830412605,146.78117284830094
1744488247.2343316,10.598255141180209,-6.40325974153953,147.18003823357716
1744488247.2481396,10.6584332050843,-6.4417307388379115,147.57941853910125
1744488247.2611356,10.718880723525261,-6.480400842768719,147.97931345869586
1744488247.27285,10.77959865005197,-6.51927108298644,148.37972268265656
1744488247.2890422,10.840587943159855,-6.558342498205464,148.78064589777713
1744488247.2996538,10.901849566025291,-6.597616136004879,149.18208278739345
1744488247.3139975,10.963384486182278,-6.637093052566615,149.58403303144803
1744488247.326765,11.025193675138143,-6.676774312342263,149.98649630657735
1744488247.3375044,11.087278107927283,-6.7166609876460335,150.38947228622214
1744488247.3505573,11.149638762606036,-6.756754158175629,150.792960640761
1744488247.3627865,11.212276619697619,-6.797054910468963,151.1969610376648
1744488247.3734798,11.275192661603178,-6.837564337312537,151.60147314166727
1744488247.3899531,11.33838787200315,-6.878283537126349,152.0064966149442
1744488247.4007328,11.401863235280905,-6.919213613359385,152.41203111729067
1744488247.415318,11.465619736007262,-6.960355673937869,152.81807630628236
1744488247.427249,11.529658358528042,-7.001710830813599,153.22463183740732
1744488247.4379685,11.593980086695892,-7.043280199660224,153.63169736415108
1744488247.454836,11.65858590378111,-7.085064899759655,154.03927253802246
1744488247.465231,11.723476792583567,-7.1270660541083295,154.44735700850984
1744488247.478791,11.78865373575004,-7.169284789754364,154.8559504229634
1744488247.4929228,11.854117716280813,-7.2117222383542865,155.26505242640695
1744488247.5027227,11.919869718189394,-7.254379536915294,155.6746626612892
1744488247.5142226,11.985910727263775,-7.297257828670444,156.08478076719064
1744488247.5245588,12.052241731869396,-7.340358264023023,156.49540638050692
1744488247.539931,12.118863723734757,-7.3836820014948,156.9065391341288
1744488247.5518367,12.185777698669236,-7.427230208620363,157.3181786571374
1744488247.5631044,12.25298465717703,-7.471004062743982,157.73032457452936
1744488247.577986,12.320485604947532,-7.515004751692707,158.14297650698026
1744488247.5896804,12.388281553217613,-7.559233474316087,158.55613407064956
1744488247.607332,12.456373519012882,-7.603691440896005,158.96979687702654
1744488247.6196032,12.524762525281758,-7.648379873438494,159.38396453281382
1744488247.6301236,12.593449600938504,-7.693300005862578,159.79863663984295
1744488247.6454208,12.662435780829991,-7.738453084100418,160.2138127950187
1744488247.6583564,12.731722105637285,-7.783840366119422,160.62949259028812
1744488247.6688602,12.801309621718522,-7.829463121872127,161.04567561263292
1744488247.6820195,12.871199380895135,-7.8753226331746315,161.46236144408508
1744488247.6939948,12.941392440179825,-7.921420193510321,161.87954966176713
1744488247.7048867,13.01188986144269,-7.967757107753007,162.29723983795915
1744488247.7196553,13.082692711011475,-8.014334691803057,162.71543154019545
1744488247.7313118,13.153802059203729,-8.061154272131827,163.13412433139217
1744488247.7434707,13.225218979792164,-8.108217185233801,163.55331777000688
1744488247.7593565,13.296944549410222,-8.155524776992632,163.97301141022834
1744488247.768742,13.36897984691221,-8.20307840197606,164.39320480219155
1744488247.783443,13.441325952710772,-8.250879422685554,164.81389749220966
1744488247.7955685,13.51398394812354,-8.29892920879804,165.23508902301057
1744488247.8069186,13.58695491476859,-8.34722913644802,165.65677893396114
1744488247.8228707,13.660239934053909,-8.395780587606803,166.07896676125998
1744488247.8334415,13.733840086807355,-8.444584949619054,166.50165203807774
1744488247.8467045,13.807756453088942,-8.49364361495347,166.92483429462496
1744488247.8599916,13.881990112216187,-8.54295798121269,167.34851305813092
1744488247.8707309,13.956542143015852,-8.592529451427469,167.77268785272463
1744488247.88528,14.031413624293702,-8.642359434633997,168.19735819921675
1744488247.8967583,14.106605635491201,-8.692449346704525,168.6225236147923
1744488247.9118507,14.182119257478597,-8.742800611375461,169.04818361263278
1744488247.92783,14.257955573421157,-8.793414661398788,169.47433770149271
1744488247.938588,14.334115669652126,-8.844292939735157,169.90098538525876
1744488247.9486864,14.41060063649202,-8.895436900711667,170.32812616251823
1744488247.96171,14.487411568967548,-8.946848011081604,170.7557595261591
1744488247.974829,14.564549567401071,-8.9985277509437,171.18388496301642
1744488247.985855,14.642015737859007,-9.050477614499968,171.61250195357334
1744488248.0001037,14.719811192462362,-9.102699110649601,172.04160997171746
1744488248.0126338,14.79793704957215,-9.155193763429397,172.4712084845497
1744488248.0238705,14.876394433866995,-9.20796311231803,172.90129695223956
1744488248.0388706,14.955184476330237,-9.261008712422349,173.33187482792133
1744488248.0486903,15.034308314160658,-9.314332134560912,173.7629415576254
1744488248.0599766,15.113767090616184,-9.367934965254236,174.19449658024195
1744488248.074622,15.19356195479486,-9.42181880662521,174.6265393275163
1744488248.0848854,15.273694061352922,-9.475985276207266,175.05906922407712
1744488248.101127,15.354164570156819,-9.530436006653893,175.49208568749995
1744488248.1138198,15.434974645864909,-9.585172645341254,175.92558812841008
1744488248.1246371,15.516125457435344,-9.640196853856548,176.3595759506274
1744488248.1352544,15.597618177559902,-9.695510307368641,176.79404855135516
