time_sec,x,y,z
1744490075.4776747,0.17517696309306174,-0.0905735124357419,4.945120329065643
1744490075.4912076,0.1771440456613667,-0.09155121317527953,4.955791243850245
1744490075.506065,0.17912467293846765,-0.09253521869794941,4.966375278733092
1744490075.517512,0.18111884974373668,-0.09352552660555377,4.976868594851591
1744490075.528666,0.18312658688756525,-0.09452213723393339,4.987267780074345
1744490075.5399706,0.1851478922568171,-0.09552504950907338,4.997569268861797
1744490075.557032,0.18718277200466907,-0.09653426150725446,5.007769421841374
1744490075.5669727,0.18923123332289182,-0.09754977174756854,5.017864705627613
1744490075.5835042,0.1912932863518615,-0.09857158007945217,5.027851814419439
1744490075.5961535,0.19336894102984,-0.09959968622065306,5.0377274680602655
1744490075.6069968,0.19545820791419907,-0.10063409013735475,5.047488464154336
1744490075.6259716,0.19756109388040768,-0.10167479236812138,5.057131547155499
1744490075.6362207,0.19967759774576163,-0.10272179366376619,5.066653234936391
1744490075.6555173,0.20180773114097683,-0.10377509205274683,5.076050368834843
1744490075.6668622,0.20395150331575618,-0.10483468481995421,5.085319703401694
1744490075.6806326,0.20610892455909494,-0.1059005705189288,5.094458143701238
1744490075.6975946,0.20828000194089397,-0.10697274678980741,5.10346246805352
1744490075.7088065,0.21046474021916753,-0.10805121166916895,5.11232943631225
1744490075.719188,0.21266314061738031,-0.109135967344046,5.121055968113802
1744490075.7359536,0.21487521056223755,-0.11022701126960756,5.129638949830145
1744490075.7477221,0.21710095896514517,-0.11132434107266605,5.138075360508317
1744490075.7608035,0.21934039658458168,-0.11242795611776767,5.146362373155856
1744490075.7768047,0.22159353187998926,-0.1135378553233964,5.154497087032788
1744490075.788075,0.22386037169906178,-0.1146540372764047,5.1624765570951405
1744490075.8069162,0.2261409263259289,-0.1157765023957718,5.170298086158913
1744490075.817795,0.22843520438469722,-0.11690525047573327,5.1779589129332475
1744490075.830405,0.2307432168550476,-0.1180402824345157,5.185456444544206
1744490075.8413022,0.23306497452777541,-0.11918159907831567,5.192788101276219
1744490075.8555722,0.23540048593013607,-0.12032920010228074,5.199951192141212
1744490075.8699179,0.23774976002022527,-0.12148308529085734,5.206943071444418
